Gene_1_expression,Gene_2_expression,Gene_3_expression,Gene_4_expression,Gene_5_expression,Gene_6_expression,Gene_7_expression,Gene_8_expression,Gene_9_expression,Gene_10_expression,Cell_Type
1.7285016341751567,3.2821741059285534,3.16402255059296,2.6272188755057417,0.6338593815124841,2.346974364123659,1.0684360934454165,0.7171585415566417,2.6303310155404946,0.10576881923704473,Cell type A
0.22512227886611208,0.0,0.8815468764828279,3.6804805227503286,1.9817673969909801,1.7530089487957121,1.741168245011778,0.0044701233533304685,2.8620116305962346,1.0488452226111975,Cell type A
1.3228558932359364,0.8678615593000489,1.255528208470997,1.2185972222210628,0.0,0.9996612402193399,1.3627361369190965,0.5462200696504741,1.2838113153954591,2.097897514004255,Cell type A
0.0,2.428727427040543,1.796401921459283,1.0807482243957407,0.8045298229637685,0.963569097102478,1.7160295366928142,1.5802273675211593,2.460085063369409,1.2063235756282906,Cell type A
1.8931719257707027,0.49638126731101406,0.34879078454315937,0.9525082369963584,0.8419113627355117,1.7834701743717,1.7004602413657695,3.839244714728662,3.6887513866080193,0.9647229109696089,Cell type A
0.6256683992680943,2.0321424860577375,2.581864712598677,0.0,0.06720226993757251,2.5322624845064037,5.932741588836823,1.7914238159876046,0.39523108350387237,4.003111680853653,Cell type A
2.009828027330323,1.556469326761261,2.9563130874190744,2.6708344665474604,3.060292316468157,0.0,2.2209891133140793,1.421556451812103,1.688835949945846,1.7041166846061484,Cell type A
1.915495645058451,0.0761550179058611,1.7021952681509451,2.3026825256040864,0.0,0.0,0.8524829671524643,0.2989796378411596,2.739713499286759,1.647559086479048,Cell type A
0.6055168535671669,1.9977189474960073,1.6809653965974212,1.0684115986083098,0.0,0.5037760294758684,1.3890607836905702,0.0,1.3040594992301457,1.3967623221901806,Cell type A
1.0901106152868127,0.6664008595380586,3.123114777967234,0.27899040139796005,0.0,1.5741664699537679,0.9718657821498203,3.1027105878549364,1.4182033014214779,1.9430412633866203,Cell type A
0.3267482812543376,1.8023223575740626,1.6194084867995688,0.0,2.6185152143693897,0.017354716700221595,5.769722817519211,1.2396165000405175,3.695738557770004,0.0,Cell type A
3.455503938383627,1.081155444851579,3.078024026932047,0.690866682945371,1.063524813148077,2.498808145385117,2.0566112727063466,1.7562402032291908,1.6789955328053496,5.776886061636218,Cell type A
0.782902637695551,0.7201457125158222,0.82563444061444,0.0,0.4413576587517648,2.260869361357547,1.9815737488220018,1.2827300887330024,0.37072360626930856,2.2655441393933446,Cell type A
0.2972807260137767,1.3582602741578529,0.2845001035750223,1.565639670486835,1.38631963795244,1.7300611583883656,4.35616415760706,3.7501412750187906,2.4038785862387777,3.265339513885879,Cell type A
0.42400110346945397,0.5008241372125308,3.262461522231996,0.0,0.4185157222923679,0.9458343786263725,1.836926575601535,0.3557112231967639,2.6298802824839744,0.9721371522298303,Cell type A
1.3534868748175233,1.8581153801267056,0.08760608532063419,0.0,1.0817924443725666,3.0611418876679677,0.8587837311794174,2.2115769509131145,1.8423418387139603,0.24735529530161787,Cell type A
0.0,1.1037044147901187,1.4829423852913874,2.019076073521312,0.0,1.9170649234060708,2.57827394761958,1.3359128211617841,1.2841681584703768,0.8700633287850774,Cell type A
0.6435350799752056,0.709737920506538,1.9040639568644915,2.511444084200369,1.5653196190181398,1.6713961630064094,3.1247030122361923,1.1264481994683013,0.8434298114218699,0.9441663460687445,Cell type A
0.3154394161202413,1.8902503357233549,1.3370370099544973,0.09128521061713757,0.3057755051731459,0.7974390395967766,1.6218577112739092,3.1583606035406215,0.3070621009670427,3.80301908319212,Cell type A
0.0,2.056508365465418,0.0,0.797621639552642,1.6512019872015373,2.2866313585684126,1.2643388454012912,0.7881296290087003,2.502243349257025,1.1051257427788672,Cell type A
2.908349096192982,2.1143590930200156,0.6395375942731261,2.5499291161884345,0.3462884308420392,1.6182410176082018,3.243617307861123,1.4524854496227388,2.717245162677632,2.495137829527309,Cell type A
0.0,2.6556616215018494,0.19363870014420276,2.202613235796098,0.8193506092130531,2.1013303884543983,5.604365667811734,0.936046170973686,2.187725583053949,1.1878595064791289,Cell type A
1.4620919966140682,0.9392861262238127,1.4577720895272972,0.5189072801081887,2.2074388547562465,0.566720702310014,4.349334127794677,1.7857698083964526,1.8525078641542538,2.505865909015373,Cell type A
2.047441501631366,0.882864608166264,1.7777127012697889,0.14375872944125534,0.23184195198836,1.225369734390111,1.922144512714111,1.1681425808277235,2.7011850227823873,3.0468080775963142,Cell type A
0.0,0.0,1.681590755630701,0.0,0.758614871321195,1.3542025387900205,2.2375703583924853,1.3439923913930665,3.3018412401252615,1.2065488061043088,Cell type A
0.07567729187115935,1.8801391592064913,1.583592727817091,0.0,0.0,3.1818565888436554,1.1778814773590751,1.5296687692734845,1.3889331754763574,0.49993086523552704,Cell type A
1.788785937186001,1.8491610761006294,1.35383032981011,2.8568097164879993,1.9035291322067331,1.2506976404273555,0.6975657989009465,1.822941282665187,2.9151307853174653,0.9206394469805739,Cell type A
1.539083350337176,2.58390326924594,1.2306365099606005,0.985413465539869,2.0605828002485618,1.9654564937995849,0.6291999735657279,1.2098352853520868,1.090609371460348,2.594343846926201,Cell type A
1.0098853260416447,2.336022729036805,3.1706084264145455,3.1492382493936963,3.2391466837262826,1.541712563839774,3.273187225010069,1.0799344252815135,4.294669462760215,2.3464616288672753,Cell type A
2.0618261563277973,1.9791646689194438,3.9794054365710214,0.6040448343179798,1.136401169989465,1.428424555501081,2.2803626124329286,1.0413587344025816,2.9095701078860197,0.0607247726687295,Cell type A
2.0837316077036787,0.7154862636033184,1.1438325435511012,2.1224307819922883,5.29346166716286,3.0744439318854395,2.2441777134311245,0.7534129764358832,0.9995414373873097,1.620617763365921,Cell type A
0.0,2.29726240837082,2.202983827507516,1.0484421324253885,0.6208867879053506,2.2081750313055073,2.8022828064865997,1.3524949325116602,0.49433442278055195,0.030296725531434587,Cell type A
0.6152268445191424,1.491506747671807,0.18693036858062806,2.162228742829492,2.567983790725438,2.4352271475882987,3.7899093613707358,0.6892493977620957,1.3260007865994423,0.009913323504901816,Cell type A
1.035093443615072,0.7935670086244581,2.3414850784244554,1.1672886174321646,0.26016214017995454,0.8760185354864444,0.4848937889647825,0.9776040523588024,1.4943073238067326,3.343979749441845,Cell type A
0.9699214085797615,0.49605353699637844,0.0,1.7874793682420667,0.7240097098063707,0.18392665850547596,2.2040847092357057,1.3415653409606239,2.782708810200935,0.7880765950274158,Cell type A
2.188037188204689,3.6879627282828515,1.8618222207960118,0.708886015003521,1.7269428740533974,2.0825346309030928,2.4063856221274116,0.8715844460070532,2.2965736021640253,1.5902706982451558,Cell type A
0.0,1.8391333795471125,0.6715370968835815,0.0,0.14840770570013553,1.1770032756464577,1.8619415491236049,0.38692150168514744,2.45212768043344,0.6839784993584827,Cell type A
1.0553801941409227,0.11814277725589928,0.0,1.5167500487574732,0.0,1.5925405546170877,0.0,1.403158582710086,1.7271978314744612,2.334481428530998,Cell type A
0.8556041460635874,0.01114850197448558,1.786293959090385,2.3661356836920087,0.0,1.3923808328585445,1.9666452895732323,1.7781403251391712,3.0022030209531225,1.6321304423726657,Cell type A
0.19426785939778457,1.8020829660492643,0.6188318237673234,0.0,0.3348217230027116,1.9328156536477044,1.7953880520414525,0.0,1.1399499289889024,0.25333578919576566,Cell type A
2.0104809655929885,2.3225852603689017,0.0,1.0273690647854727,0.19564536106429187,1.2008896889770504,3.074807087069012,0.8529485399374053,2.2763972819648126,0.5562074173171403,Cell type A
1.6792794112232041,1.1637061097657244,0.57709543130143,0.32531101188542233,0.0,2.6770620101291254,1.9279162007068902,2.728399517264694,3.366732951272404,2.2433902802707784,Cell type A
1.853647409840333,2.19615860065454,1.4495607321203299,1.5162733558019366,0.38742352843644967,0.6759849454600084,6.324680766575514,2.6951085820125136,0.18529951141121637,0.0,Cell type A
0.0,2.7426490475460867,1.4558784731934282,2.97579459657772,3.5067867132845936,2.4497308325763494,3.3477109490885755,1.1236552177216212,1.2682932371732738,0.0,Cell type A
2.5112103307514824,3.50779897998689,5.654204849351798,0.8552873411063944,0.0,1.0366664254254192,2.615415726660485,1.1201449235812917,2.3971154862636674,1.5230269121692936,Cell type A
2.422187048728952,1.6645585136996313,6.2486648331443915,2.243927923631157,0.0,3.293764806506256,2.1289078710669007,0.7068091861679564,2.7735100100878785,1.4285987232776383,Cell type A
1.8215800614120288,1.5916587376737665,1.8342171286053826,1.818315933017753,1.208354852580376,1.0374677003020536,3.798385939555275,2.748513065320578,2.5738244458304775,1.8362808008155016,Cell type A
0.6405817583109865,0.43533802614184713,3.459561734381478,2.0863305961017358,1.277574386033956,0.19571043014841816,4.989780770299784,2.1473961615862924,2.549538078696986,6.038042342869102,Cell type A
1.7118422958557489,4.27245164685419,0.9443564534733626,1.1007896566671411,0.8118521475121662,3.213988228805276,2.5270511046580904,1.1887430246651587,2.468722726611497,1.6755591250331165,Cell type A
0.0,0.5800394625594527,1.3491983027449874,1.0846740133056911,0.4920532262134896,0.7446335135757192,6.11926303168006,2.4447445463019726,2.261803915184991,0.5468013999997,Cell type A
1.6519618180143052,1.313850436343625,1.6604085003962437,2.0738120757891716,1.5410152375483859,1.9158851761501892,0.27235988206526685,0.6192901938903139,4.151969378680374,1.7679746529778149,Cell type A
0.6930933175254184,1.0908514848533948,2.564961511615881,4.093366465507113,0.7447477441747073,0.13654975705699224,1.2819525347617227,2.192050252595826,2.252889390855423,1.3624508742749846,Cell type A
0.6283521648587758,2.671549646605407,1.0595188367715611,0.7900369751546701,0.0,0.9723451779201193,14.547127222118561,0.7982779103982972,1.9718629249947663,0.0,Cell type A
1.1310271325582977,4.288790871162461,1.2424188237655471,1.3721783391103377,0.3312583655538656,1.8261463990958473,2.8516294184132005,0.0,2.740592412291832,2.2838091125512054,Cell type A
0.0,1.7337185509429176,2.2195163937779196,2.215916591814916,0.5229033615044189,2.308955125745599,1.7034364060102416,2.270763260863295,1.2311114647160928,0.26893487750409956,Cell type A
1.854007435944719,2.5070710716367004,0.03354284043438287,2.269475104349159,0.7440891312306154,1.953270246396678,2.868257524725414,2.8224095767289055,3.9135945422695193,1.023700598874841,Cell type A
0.0,1.7776725981089683,0.5203024440548374,1.3608301718482383,0.3975583751437442,0.9641985471202508,1.8403546322532076,0.8149832621405774,1.091639253440821,0.22790031149731452,Cell type A
0.7744702371215968,1.426906270774655,3.282812524928934,1.06680381893526,1.720575248245527,1.5920955150726959,5.518111348112227,0.5030163555445705,2.857197098172968,1.145361809943818,Cell type A
0.9963888098934208,3.904645736166102,1.2965265339698449,0.0,0.0,1.8742573498213122,3.2894433145762143,1.0171153299452937,5.235338316713161,0.8531902869105201,Cell type A
2.5260574572158663,1.2643026830037893,0.29130664086411096,1.0955143822798645,0.07691803865012103,0.47240803503517415,1.5448601363668981,2.960348610674782,0.9144796384571827,2.0116548023846264,Cell type A
0.0,2.5731593370553183,1.3648978330271035,1.1438151053242498,0.46346324954387025,2.2359411971802765,0.6849034747413665,0.03068457147665704,3.55104158484912,1.5050022714424958,Cell type A
1.6029479822630832,2.694101211086879,0.07579388755252614,0.26703652226744506,1.2687817650642703,0.5587925090825749,2.055639896808339,2.675592473510717,3.7203269866825557,0.0,Cell type A
0.5266216202139289,1.4253441681998464,1.220960509172023,0.0,1.6241507624207767,0.6457710603204341,2.1347149638956506,1.5939941289987587,1.5783481584547618,0.21642286858855447,Cell type A
0.8545608188833697,4.740954529966348,0.9852520223860302,1.536086863810477,2.091166924953888,3.5836231377991083,2.2139634229107585,1.0521031178646978,1.8555934794847886,0.2970577691206716,Cell type A
2.0750448647891266,5.7472013339846395,2.4094283813221153,3.85275004436252,0.5490971023123132,0.0,2.9026048592780427,2.0851432176427456,1.2786042240903757,0.0,Cell type A
0.39943880954264405,1.756858350923606,1.8079713011908505,1.4524939431853787,0.8914000576238179,1.133487034375843,1.9860155795298662,1.9401659640684257,1.27167952939325,5.221277452955808,Cell type A
2.1525635225306936,1.5106878992867192,0.12544714719926864,0.7473591587511726,1.2168540375304246,0.0,4.566552373078597,2.8023013900460843,1.0943371877133856,0.7822230232635163,Cell type A
0.5487937845917453,0.7379156023465201,2.273129233205314,2.8557314315990547,0.902532805916449,1.0076721796580734,0.9790833154545577,0.5599341598458981,0.9675095423898221,0.31992819957991264,Cell type A
1.6012718639803136,4.80257544723303,1.5946396757051668,1.2390092787381553,2.1512069970384116,1.390898851940275,1.701600706102327,2.628854412020522,1.5429285948490001,0.7990597287627177,Cell type A
0.5772262845832477,0.23893519947979092,2.804968380149357,1.9471128413652659,0.6523379095727238,0.0,3.5477198942160895,0.6037400906037951,1.2533617209474708,1.9554664648283202,Cell type A
1.854575077319204,2.587046908321241,0.9120834679194239,1.8429092612437896,0.0,2.912794259690825,8.634272476068496,0.6095355969258024,1.4180083841990938,1.0024157439957795,Cell type A
1.3589420986818221,0.5011160999251252,0.8039813024005805,2.966318844339273,0.188246195547853,0.0,2.8560265849795816,1.7304364281932187,0.0,1.8078018806834886,Cell type A
2.5643373782622394,3.3880137260642313,0.6943448809314368,1.0750234842384083,0.17429579997400052,1.9963686579734914,3.0461393707876807,1.571547768873656,3.3850142372733565,2.9514239608997697,Cell type A
0.9667041048636955,1.0154433805216112,0.027007690550646002,1.629414407212113,1.6251862701842137,1.0240011650351828,5.682978707845262,0.0,2.46378821206728,3.709635570936193,Cell type A
0.5101692980084289,1.990220857993311,1.8902907037646883,1.5132889739105297,2.050527936948229,1.6493446036143395,4.768561133335986,1.4106443948617824,0.9046324150709415,0.0,Cell type A
1.1302146073585086,1.894106372512634,3.003560828383904,1.9671179530003808,0.8386472045279598,0.0,2.4606468693807866,1.7432188030642888,1.5394407058003057,0.08236810435499275,Cell type A
1.2549722580384564,1.3142282473033813,2.2588279721643953,3.9331198750198118,0.0,1.3756085798918605,1.815377569828045,0.9284575819831123,1.503432511387305,1.3599604970984582,Cell type A
0.4156939592460345,1.8498666809733653,3.620588993111777,2.597857430586659,0.25678824059636507,1.949673012686124,5.853631227393804,0.8710162410619107,2.7511262166211345,0.9824734143195855,Cell type A
0.0,2.459589840141593,1.1400034096569645,3.329018137341217,2.7444117737555054,1.3522889239130778,0.0,1.8359991966390525,2.193239878844801,0.0,Cell type A
1.3728351381972679,2.0238668757425566,2.3864520284209436,1.014550307906707,0.41793978508406865,1.3310901484009627,0.6324232232720438,2.689488467600834,4.204264672924467,2.638709285544905,Cell type A
0.921871612355333,1.4888070802283717,0.7384770580986271,2.5580003620252936,0.6224600504708451,0.0,6.394479076834289,0.49127503445187215,3.4353137557046773,2.8522493156680238,Cell type A
0.0,1.0951225894132117,0.7402406308416455,1.0217584777069812,0.9983391635032873,2.0987140420053976,2.377745167906158,1.6584669472774265,2.063972098832833,2.7838890326593115,Cell type A
0.0,0.8718002141696913,2.2160096890012735,1.9570092179035576,2.6138131345333617,1.1025597884909986,1.6856596993643476,0.48708626799570715,0.42251165524965806,3.3967313995477797,Cell type A
0.6305004035978479,4.169252999152804,0.42739544831697224,0.8505080947598379,1.5498975885489459,2.2931088868775227,0.9076765080208432,1.5357457318328946,1.9053626217911994,1.4244366610067605,Cell type A
1.3273312132025992,0.4924222092243542,1.342332556903167,0.6332240208501414,0.8377516092569213,0.695605184604362,1.1707921048327576,0.5557144114527122,2.778959476196685,0.01996898955042281,Cell type A
0.978163906401023,0.0,0.6649229583128717,2.1818896798544993,0.17606197129680162,1.283312044034676,7.596622793063156,0.956202958387231,3.4795898424000886,0.0,Cell type A
2.149440906229672,1.3599319187903132,0.8887482662938948,2.092681881384019,0.6243620458137644,0.8308288554763525,3.600522583997483,2.68285090999501,2.917860704470773,0.6260216693531055,Cell type A
1.3797635162851722,2.506776404519587,0.0,1.9351289601272235,1.0977786217394736,0.0,2.229542858989038,1.0515453229969882,2.5154235516554078,2.389116638444159,Cell type A
2.1173852829140603,3.962474336305435,0.5497786002619549,0.0,0.0,1.5090793745607933,5.903145236795548,4.659998654368609,0.5506223158474337,0.0,Cell type A
0.1869517624868059,2.0629299603576783,0.0,2.3658000152739165,0.8491280042570102,2.3121933598404776,2.4292775861221427,1.0761747619343807,3.451577688052709,0.9762469405732243,Cell type A
0.9550695398836552,0.07524372969676696,0.5707769464147285,1.2357981214088452,1.410117732981027,0.5994894094457975,1.4106646617974845,1.1984665969508383,1.562327912600574,3.3376113162290673,Cell type A
0.0,5.469416347077703,0.1855585814160522,1.6045955144811483,0.0,1.4645151687817266,3.622122188029621,0.31284271457776164,1.634682034966978,2.175564173682586,Cell type A
0.945483824988355,1.1284448337637092,1.3812487634124553,2.1759923529980103,1.3077911035112442,3.4344971478283637,2.4674059641018062,0.7242068521994911,2.9183056651454446,2.4011517860845837,Cell type A
1.4751636892441151,3.1679268182537417,1.515698907619273,3.168300207173564,1.2391519475798698,1.6770299976438545,3.78003920883101,0.8668345201848954,2.140754892688628,1.9324901438349167,Cell type A
1.9074873682354894,1.0712765364871049,1.93386403336405,2.4920876284770914,1.0096670862664245,2.453021303005671,1.355441808299666,1.321355039617735,1.6275417922776596,1.295923954423647,Cell type A
1.1521682108036329,0.7367220762989115,0.4433739232678695,0.15838371189777833,1.4794994129540475,0.8137852403438718,1.6857797102087813,2.734261225747635,1.7922674181738272,0.020480884032273217,Cell type A
2.40977892901524,0.7578627181051881,0.0,2.337858693859596,1.20710040943551,0.5825304585633728,0.9116401837634802,1.266340044454263,3.6266280915987386,1.3339184643870885,Cell type A
1.8149132239450523,0.5238953547883751,1.6593372575797474,2.4460102296769706,0.2923154966284271,1.2963809353322833,1.9166343971923023,2.034523796243498,3.2992929510901776,2.9845641425602984,Cell type A
3.506920555180765,4.217289007573015,1.1603908261654752,0.31852991094040645,0.0,2.1429625361294162,2.0374579574604956,0.0,0.6951669637697028,2.8739562602066857,Cell type A
1.111928240803083,1.2795613493705145,1.513514545137585,0.9133838412349642,1.354671791884158,0.07465749593259075,4.048484715508533,0.08508813534512888,1.4641913634023893,2.5593183734428457,Cell type A
0.0,0.3614808482453872,6.673093771610409,2.7509122910593646,4.499918613559082,2.223066313579492,3.547404293523064,0.5683663132546964,3.9477127009292765,2.4373928867312005,Cell type A
1.9797677502447248,0.4396934540380977,0.9754531004943832,0.5099721574919478,0.0,1.8590894116684311,4.57803019065964,1.7930155041024958,2.1521133278019993,0.3722691234419347,Cell type A
0.43928172309396657,1.5312863363141103,1.4668194243963073,0.19703037281680663,2.551858858062121,0.5197414563351339,0.7297776266096394,2.536256540500313,0.9604470284728625,2.746553712374478,Cell type A
2.154395752208762,2.9465676492208517,1.9724869727946073,2.422308213388324,0.24634536921769545,1.67959916573416,3.433028081459712,1.2587714870769375,4.042948718755129,1.0997543888699393,Cell type A
0.9422345773375602,3.169315319006393,5.482182413707494,0.10662163962709198,0.0,2.0920775558355027,1.3811903958989824,1.7641412881693659,2.486392093241373,2.995882112765978,Cell type A
0.34054900852656733,1.4271379674588731,3.133391039603755,1.7517752460160616,1.8896910917070766,1.9187606021733579,1.531421580252463,1.4711863367513853,1.7304033792535343,0.0,Cell type A
0.7591647393124729,0.5204636421807214,2.8967469713313676,0.8269813541480866,2.5222547011122893,3.343884774140962,1.575363134180884,2.2253792728873316,2.4392835565969078,0.1273658163755247,Cell type A
1.2196082989714574,2.8550675142754876,1.31361453661575,1.0758508689881854,0.0,3.465107784425128,2.2455101430257463,2.8511642013071077,1.2699833022253875,0.0,Cell type A
1.6383657686554338,2.156552702212124,0.36376209174564067,1.2706516384258628,0.0,1.136789199591814,1.026951977630263,1.1290147951211558,2.8889946503148094,0.0,Cell type A
0.4185136757230639,2.5138498683362567,1.291229446107752,2.875810980104411,1.5319275951008398,1.3851322766122007,1.0935553585316118,0.9697354464860142,1.1164452169477723,2.649372946952508,Cell type A
2.1027312284653648,3.8430203282866646,0.6815198521262458,1.7299656385095166,0.375635697893898,0.0,4.996972095383496,1.3707428170888443,1.1842825880497223,3.2465781849267645,Cell type A
0.0,0.7485400525808426,1.0318639727155616,2.0886567511138088,0.51844699701422,3.4745864072697055,0.4743909272402499,0.5285323420664813,3.2042796538091545,2.652402740578061,Cell type A
1.1897183327155798,0.4429350111473488,2.656128909546181,0.6947776709986984,3.6575487789217647,1.608661717478927,2.962977229487723,0.7670448277518149,2.5553859234244354,0.3898395145001556,Cell type A
1.6341091813632396,0.9494049158885677,1.9164171175746207,1.406205923191465,0.0,1.6700737657989986,3.432722502614651,0.0,3.2615030052201375,2.990490065395908,Cell type A
0.0,0.502300723802281,0.0,0.0,0.31911049825710314,0.6286456039246235,4.468999166224584,2.1198089019870014,1.6978117757854516,0.4905943743897332,Cell type A
0.7678572686216627,1.9731812539195093,0.0,2.596929894195534,0.6405116066866711,1.4540753569882923,1.0042589423615087,0.4070483123884445,2.5332775989287355,0.2299302303530176,Cell type A
0.0,0.5563107041207964,0.24244741988278262,0.0,0.9108410192380527,3.1777161457046272,1.6491958984079054,1.7769238896744404,0.9626116525478299,0.7408203062327976,Cell type A
2.033581006171138,0.0,0.16521012278847602,1.543018664991965,1.0803006059437277,2.8961363940746017,0.8629190918932738,0.20267065725697597,1.1929227013017476,3.4072422655829375,Cell type A
1.1206643075907237,4.484363702407572,1.5853747796906783,1.1596524644452963,0.9849481405620544,0.0,2.1844097474192616,0.2482043592307588,0.5886931136522399,1.0636493544625785,Cell type A
0.9384030520451507,0.20753907594881138,1.578993000908303,1.9466464498272371,0.0,0.531590977927353,1.3138146946752463,1.0834675904746764,2.5329011258868803,1.3440928549465399,Cell type A
2.8383312231727893,1.3541113638237892,1.6057737813308743,0.4518901975571736,1.3001998795433223,2.243830042366581,1.333956664490062,0.6383779411233227,1.41468296352481,0.11161122581106397,Cell type A
1.8594958557480725,2.6974496266994796,0.15267069028093583,1.4635701462998376,1.4701792561495786,0.22707520028107075,1.918770072966071,1.3309747020263236,2.0195496681109293,2.1552618379920343,Cell type A
1.196815575859984,2.1524609532271715,1.5721664381762,0.0021598633035937453,1.0702683751855528,1.6366872132049755,1.8243194675980807,0.0,3.2396506319846834,1.0988389667665213,Cell type A
0.5764300277287737,1.6531614259827947,9.635270798660967,2.2194347862512855,0.9910964014868092,2.9299149282147607,1.0554203520509902,1.9807012805537219,2.554158265417981,6.751986061072721,Cell type A
0.0,1.6875276477176815,1.719364845018787,1.1563603543088037,0.542156432811612,2.6692206239769654,1.6122580079891342,1.1872603214278472,0.84347443392075,0.4962733642530709,Cell type A
2.769464862208443,1.963777574055837,2.1833584206423553,0.45470505891485535,3.9939725136927526,0.5022769371149456,1.91374325325271,0.45089423184643596,2.7512485091425165,0.8595797535838556,Cell type A
0.0,3.647891691309285,1.43109760983634,2.089901000849487,0.20992865388328671,1.1627798346779532,4.157115137980917,0.5632172733041128,3.504075301302266,1.9906331558778823,Cell type A
0.0,0.14121770063808692,3.1211409497024336,1.158497859567924,0.03934542379093725,1.9316349833812847,2.084808860384803,3.0242775827800883,2.577617186756754,0.6693268678271684,Cell type A
2.127450933958437,2.124265903624255,1.3211702546971995,0.22294246100156268,0.3598018641600019,3.001784315187944,3.571332679547081,0.9283517674774571,2.7103290300619403,0.6398183956859431,Cell type A
0.0,1.1030180564514782,1.0225354502474704,1.12302565884726,0.0,0.4940750359504178,1.0344558807985589,1.322118011824415,4.22219110285483,3.5414793094092376,Cell type A
0.0,0.8961144706269268,2.159040731674806,1.1726731862915962,0.13220364442133914,1.9622159541737032,2.9478303547960856,1.1830632532627432,1.053237228195852,1.066284262339693,Cell type A
0.0,2.934760352121774,0.061929810582173894,3.2123895948725494,1.2110662053478762,1.9128333150533439,3.484784104809313,3.0378530335554994,2.777194855547432,0.23084770825535772,Cell type A
0.789642785834497,1.2471368653204924,1.5141634627938023,1.0646295583749745,0.43227203267614667,2.2562108479897316,2.3263260154107743,1.8782355117213079,1.4239222070529474,2.9526854534920774,Cell type A
1.2246687696641596,1.988907536317102,2.334344378217903,2.4344207702994463,1.3305967710727085,1.5210239771635603,1.029445151337098,0.12420783593992546,2.275179829886668,0.0,Cell type A
1.0133942860908072,1.6958917848762856,4.987409871967642,2.894672390717645,1.5420181799212953,1.679336752381066,2.0279563186667344,1.5475750398071544,2.508279826861656,1.7576183158347338,Cell type A
3.2792667966246007,1.1239952615375752,0.6642945823800502,1.0844599732614841,3.861447513491271,1.2829891545341139,8.116902922630638,1.9231381708357682,2.961893029331749,1.8926661483690428,Cell type A
1.2847828036731346,2.474274652584791,1.657584795248376,1.033225727654922,0.4015075673030243,0.6764276466337037,3.449918493486813,0.2603243617503486,1.4177959915884133,2.371325941375848,Cell type A
0.7088305330958229,1.5784988442582557,2.035321299901796,0.5862872991553802,0.0,0.0,6.605120452393169,0.22845638016288966,2.355655240523519,0.3782398894504041,Cell type A
0.3632514576078976,0.5549872510711217,0.8733467015551829,2.2645906560253755,1.100329549342528,1.9088835809812141,1.1999333365511857,0.7370819998318224,1.7562795733298808,6.57730383287975,Cell type A
1.4824700650447893,1.2851636569165463,6.93484898424038,1.278057580097422,0.009185704342693973,1.6741607946403474,2.524324725653467,2.735553564441084,2.554746748296344,1.0129846355212713,Cell type A
2.3870328695709206,0.5453790371530491,0.9214498468690409,0.8319156499753683,0.3542333776975859,3.317761416784628,4.006996480405535,1.6484365432899368,2.4019580674849186,1.8513039964843583,Cell type A
1.823198192306636,2.3802412168242673,0.7041228226895715,1.4984447701429766,0.9674522986465758,0.515428430851741,2.521326800535403,0.20508393024995109,2.6493755072248457,1.9237494452242099,Cell type A
0.0,0.6525372417657637,1.750122364461402,2.144160270900579,0.3136430455745418,2.450079763193604,2.3606700361776802,0.0,2.6960209617359467,0.08611447235634656,Cell type A
0.058109996118143076,1.2694088324867574,0.03349684947843157,2.2556824476375743,0.5805819023822767,2.672162244743805,2.5773110429997605,3.3425014711368615,3.697754964938344,1.0656325543725291,Cell type A
0.11185795495570594,2.3376746054904136,0.8057602895720812,0.6811293590211491,2.201444229747554,0.0,5.131481253322773,1.1705284333325785,2.0492780123570555,1.3564252559796326,Cell type A
1.8852502583915398,1.2338350107470952,0.7024175787268363,1.609160482210969,0.1719618474523802,1.8216675461890905,0.6828875585032522,1.136168401896552,2.4589655322590556,0.0339899475080912,Cell type A
1.4663120135943692,2.302812486383056,0.5395267358314929,3.31010094705389,0.8472460462889394,0.7865889760546781,1.6358675688588793,1.9675095411832515,3.0196877929068564,3.499861122276304,Cell type A
1.7873452018045903,0.7690436431591448,1.6119405039940211,3.031418528515705,0.0,1.5634315827764937,3.7694061464132718,1.2111613706205988,4.246646533352661,0.6698316281075096,Cell type A
0.4116941071628751,3.042249030526138,1.299097459058735,2.2251886949797735,0.06982041737173877,1.3459159987226232,1.035556824250003,0.6716850235596018,3.200560568557604,0.0,Cell type A
3.0602910561044148,1.984020135954348,1.4877325077943113,2.9550190965710015,1.0290929899596617,1.2205658262241217,2.399498382833676,0.8439933695453204,2.8667384865942083,0.04302451260419382,Cell type A
1.2082820661198035,3.545897543190915,6.062194203025085,3.1796351940071634,0.0,0.0,0.28250407888774043,0.3666504938453507,1.8684579405306603,1.569959443628202,Cell type A
0.957258717526661,2.4216093626790625,0.8485643924200883,0.0,4.643548664232449,1.7995679417178123,0.7756965960958193,2.630104992344566,4.5666071891449285,0.3279073296802215,Cell type A
0.32394385513831225,1.619140015014338,0.0,1.1433197117780396,1.5890930758538624,0.5021523207694,4.31889411891218,0.5166086176750726,0.7035079982776611,0.0,Cell type A
0.0,0.36178137949133754,1.790742101334981,2.360656858281894,0.0,0.6041089551863663,1.2769939568885755,0.23319217379056684,2.447109286352768,0.2027908637930201,Cell type A
1.880806228392126,2.3068108402581844,3.160815100692871,0.5081203029135374,1.136568085182103,2.404548881004354,2.007180496526403,0.58817149863653,1.2219387422615413,0.32076739957636585,Cell type A
